,keyword,degree
1879,대전,0.0019166267369429804
1880,액,0.0019166267369429804
1881,상자,0.0019166267369429804
1882,당분간,0.0019166267369429804
1883,놀이,0.0019166267369429804
1884,불합리,0.0019166267369429804
1885,역활,0.0019166267369429804
1886,따라서,0.0019166267369429804
1887,고의,0.0019166267369429804
1888,스프레이,0.0019166267369429804
1889,착용,0.0019166267369429804
1890,다만,0.0019166267369429804
1891,인물,0.0019166267369429804
1892,발언,0.0019166267369429804
1893,전달,0.0019166267369429804
1894,더욱더,0.0019166267369429804
1895,취업,0.0019166267369429804
1896,부디,0.0019166267369429804
1897,라며,0.0019166267369429804
1898,매체,0.0019166267369429804
1899,대접,0.0019166267369429804
1900,각오,0.0019166267369429804
1901,참나,0.0019166267369429804
1902,체계,0.0019166267369429804
1903,일로,0.0019166267369429804
1904,항소,0.0019166267369429804
1905,매,0.0019166267369429804
1906,여행,0.0019166267369429804
1907,특성,0.0019166267369429804
1908,소년,0.0019166267369429804
1909,지면,0.0019166267369429804
1910,케,0.0019166267369429804
1911,논현동,0.0019166267369429804
1912,주간,0.0019166267369429804
1913,개구리,0.001677048394825108
1914,너리,0.001677048394825108
1915,리포트,0.001677048394825108
1916,특진,0.001677048394825108
1917,성매매,0.001677048394825108
1918,소지품,0.001677048394825108
1919,야구,0.001677048394825108
1920,별로,0.001677048394825108
1921,차로,0.001677048394825108
1922,한쪽,0.001677048394825108
1923,졸업생,0.001677048394825108
1924,악한,0.001677048394825108
1925,전반,0.001677048394825108
1926,보이지,0.001677048394825108
1927,출산율,0.001677048394825108
1928,교도관,0.001677048394825108
1929,영구,0.001677048394825108
1930,개최,0.001677048394825108
1931,짤,0.001677048394825108
1932,내부,0.001677048394825108
1933,미처,0.001677048394825108
1934,공안,0.001677048394825108
1935,오직,0.001677048394825108
1936,덩치,0.001677048394825108
1937,부상,0.001677048394825108
1938,짐,0.001677048394825108
1939,덕,0.001677048394825108
1940,벌레,0.001677048394825108
1941,진압할,0.001677048394825108
1942,인사,0.001677048394825108
1943,메뉴얼,0.001677048394825108
1944,악인,0.001677048394825108
1945,억대,0.001677048394825108
1946,희망이,0.001677048394825108
1947,싹수,0.001677048394825108
1948,누,0.001677048394825108
1949,허벅지,0.001677048394825108
1950,마구,0.001677048394825108
1951,무리,0.001677048394825108
1952,재난,0.001677048394825108
1953,김능환,0.001677048394825108
1954,농담,0.001677048394825108
1955,말살,0.001677048394825108
1956,아버지,0.001677048394825108
1957,세월호,0.001677048394825108
1958,소탕,0.001677048394825108
1959,로라,0.001677048394825108
1960,얼른,0.001677048394825108
1961,만능,0.001677048394825108
1962,북괴,0.001677048394825108
1963,일본도,0.001677048394825108
1964,더니,0.001677048394825108
1965,중이,0.001677048394825108
1966,프로그램,0.001677048394825108
1967,개무시,0.001677048394825108
1968,운,0.001677048394825108
1969,군부,0.001677048394825108
1970,가차,0.001677048394825108
1971,계산,0.001677048394825108
1972,좀해,0.001677048394825108
1973,전면,0.001677048394825108
1974,그로,0.001677048394825108
1975,당인,0.001677048394825108
1976,움,0.001677048394825108
1977,을해,0.001677048394825108
1978,바다,0.001677048394825108
1979,방범,0.001677048394825108
1980,행태,0.001677048394825108
1981,데이트,0.001677048394825108
1982,고등학생,0.001677048394825108
1983,형사소송,0.001677048394825108
1984,공식,0.001677048394825108
1985,보완,0.001677048394825108
1986,연좌제,0.001677048394825108
1987,인도,0.001677048394825108
1988,보호자,0.001677048394825108
1989,대도,0.001677048394825108
1990,모가지,0.001677048394825108
1991,경시,0.001677048394825108
1992,악용,0.001677048394825108
1993,득세,0.001677048394825108
1994,즉사,0.001677048394825108
1995,등장,0.001677048394825108
1996,두둔,0.001677048394825108
1997,조롱,0.001677048394825108
1998,단어,0.001677048394825108
1999,노릇,0.001677048394825108
2000,값,0.001677048394825108
2001,특혜,0.001677048394825108
2002,동조,0.001677048394825108
2003,페스카마호,0.001677048394825108
2004,며,0.001677048394825108
2005,도나,0.001677048394825108
2006,공공,0.001677048394825108
2007,질질,0.001677048394825108
2008,촌지,0.001677048394825108
2009,풀,0.001677048394825108
2010,장,0.001677048394825108
2011,로남불,0.001677048394825108
2012,훈계,0.001677048394825108
2013,국정원,0.001677048394825108
2014,출산,0.001677048394825108
2015,그간,0.001677048394825108
2016,전자발찌,0.001677048394825108
2017,사주,0.001677048394825108
2018,형수,0.001677048394825108
2019,실컷,0.001677048394825108
2020,침입,0.001677048394825108
2021,부자,0.001677048394825108
2022,스킬,0.001677048394825108
2023,혈안,0.001677048394825108
2024,호들갑,0.001677048394825108
2025,해대,0.001677048394825108
2026,생해,0.0014374700527072354
2027,계해,0.0014374700527072354
2028,분노조절,0.0014374700527072354
2029,살인미수죄,0.0014374700527072354
2030,제복,0.0014374700527072354
2031,자영,0.0014374700527072354
2032,상금,0.0014374700527072354
2033,소굴,0.0014374700527072354
2034,경찰청,0.0014374700527072354
2035,무서움,0.0014374700527072354
2036,나부랭이,0.0014374700527072354
2037,대항,0.0014374700527072354
2038,병력,0.0014374700527072354
2039,건강검진,0.0014374700527072354
2040,칭찬,0.0014374700527072354
2041,여럿,0.0014374700527072354
2042,판매,0.0014374700527072354
2043,마인드,0.0014374700527072354
2044,귀가,0.0014374700527072354
2045,근처,0.0014374700527072354
2046,사무라이,0.0014374700527072354
2047,집중,0.0014374700527072354
2048,숙식,0.0014374700527072354
2049,굥,0.0014374700527072354
2050,취,0.0014374700527072354
2051,질환,0.0014374700527072354
2052,안철수,0.0014374700527072354
2053,배심원,0.0014374700527072354
2054,악귀,0.0014374700527072354
2055,정복,0.0014374700527072354
2056,순,0.0014374700527072354
2057,공공장소,0.0014374700527072354
2058,과상,0.0014374700527072354
2059,선제,0.0014374700527072354
2060,관계자,0.0014374700527072354
2061,난도질,0.0014374700527072354
2062,커녕,0.0014374700527072354
2063,장비,0.0014374700527072354
2064,애꿎,0.0014374700527072354
2065,교정,0.0014374700527072354
2066,남아,0.0014374700527072354
2067,망나니,0.0014374700527072354
2068,스승,0.0014374700527072354
2069,던,0.0014374700527072354
2070,접수,0.0014374700527072354
2071,종신,0.0014374700527072354
2072,의견,0.0014374700527072354
2073,구급대원,0.0014374700527072354
2074,남한,0.0014374700527072354
2075,불구속,0.0014374700527072354
2076,집유,0.0014374700527072354
2077,테이,0.0014374700527072354
2078,기타,0.0014374700527072354
2079,발휘,0.0014374700527072354
2080,라마,0.0014374700527072354
2081,소유,0.0014374700527072354
2082,공직자,0.0014374700527072354
2083,의원님,0.0014374700527072354
2084,건조,0.0014374700527072354
2085,박근혜,0.0014374700527072354
2086,기술,0.0014374700527072354
2087,보안,0.0014374700527072354
2088,대비,0.0014374700527072354
2089,오지,0.0014374700527072354
2090,변경,0.0014374700527072354
2091,해하,0.0014374700527072354
2092,실패,0.0014374700527072354
2093,변질,0.0014374700527072354
2094,차이,0.0014374700527072354
2095,윤희,0.0014374700527072354
2096,미디어,0.0014374700527072354
2097,남발,0.0014374700527072354
2098,쯧쯧,0.0014374700527072354
2099,정신분열,0.0014374700527072354
2100,러닝,0.0014374700527072354
2101,법질서,0.0014374700527072354
2102,내란,0.0014374700527072354
2103,손실,0.0014374700527072354
2104,성과,0.0014374700527072354
2105,매번,0.0014374700527072354
2106,근거,0.0014374700527072354
2107,언론사,0.0014374700527072354
2108,하나로,0.0014374700527072354
2109,대답,0.0014374700527072354
2110,분통,0.0014374700527072354
2111,차지,0.0014374700527072354
2112,박멸,0.0014374700527072354
2113,보임,0.0014374700527072354
2114,틈,0.0014374700527072354
2115,기껏,0.0014374700527072354
2116,자질,0.0014374700527072354
2117,존경,0.0014374700527072354
2118,깜방,0.0014374700527072354
2119,범죄현장,0.0014374700527072354
2120,예,0.0014374700527072354
2121,판정,0.0014374700527072354
2122,투자,0.0014374700527072354
2123,어,0.0014374700527072354
2124,절망,0.0014374700527072354
2125,응징,0.0014374700527072354
2126,초기,0.0014374700527072354
2127,기업,0.0014374700527072354
2128,주가조작,0.0014374700527072354
2129,모씨,0.0014374700527072354
2130,행인,0.0014374700527072354
2131,건물,0.0014374700527072354
2132,중증,0.0014374700527072354
2133,촉구,0.0014374700527072354
2134,매년,0.0014374700527072354
2135,막말,0.0014374700527072354
2136,부류,0.0014374700527072354
2137,린다,0.0014374700527072354
2138,가르침,0.0014374700527072354
2139,대통령실,0.0014374700527072354
2140,불가,0.0014374700527072354
2141,공백,0.0014374700527072354
2142,효율,0.0014374700527072354
2143,해산,0.0014374700527072354
2144,집단살해,0.0014374700527072354
2145,냄새,0.0014374700527072354
2146,식사,0.0014374700527072354
2147,우울증,0.0014374700527072354
2148,스토킹,0.0014374700527072354
2149,여명,0.0014374700527072354
2150,작정,0.0014374700527072354
2151,허구,0.0011978917105893627
2152,숭숭,0.0011978917105893627
2153,박정희,0.0011978917105893627
2154,안심,0.0011978917105893627
2155,외양간,0.0011978917105893627
2156,폭도,0.0011978917105893627
2157,파출소,0.0011978917105893627
2158,공갈,0.0011978917105893627
2159,헛,0.0011978917105893627
2160,제목,0.0011978917105893627
2161,이력,0.0011978917105893627
2162,젤,0.0011978917105893627
2163,처우,0.0011978917105893627
2164,차림,0.0011978917105893627
2165,가상,0.0011978917105893627
2166,조지,0.0011978917105893627
2167,사시미,0.0011978917105893627
2168,수상한,0.0011978917105893627
2169,지지율,0.0011978917105893627
2170,소수,0.0011978917105893627
2171,캠,0.0011978917105893627
2172,분별,0.0011978917105893627
2173,무정,0.0011978917105893627
2174,폭,0.0011978917105893627
2175,건데,0.0011978917105893627
2176,로서,0.0011978917105893627
2177,진술,0.0011978917105893627
2178,태도,0.0011978917105893627
2179,확정,0.0011978917105893627
2180,김건희,0.0011978917105893627
2181,단절,0.0011978917105893627
2182,박수,0.0011978917105893627
2183,도안,0.0011978917105893627
2184,김정은,0.0011978917105893627
2185,엑스포,0.0011978917105893627
2186,기승,0.0011978917105893627
2187,나리,0.0011978917105893627
2188,안녕,0.0011978917105893627
2189,위법,0.0011978917105893627
2190,나머지,0.0011978917105893627
2191,상시,0.0011978917105893627
2192,취해,0.0011978917105893627
2193,남미,0.0011978917105893627
2194,무한,0.0011978917105893627
2195,업적,0.0011978917105893627
2196,가스,0.0011978917105893627
2197,살길,0.0011978917105893627
2198,대지,0.0011978917105893627
2199,본때,0.0011978917105893627
2200,곤봉,0.0011978917105893627
2201,맙시,0.0011978917105893627
2202,촉,0.0011978917105893627
2203,뒷전,0.0011978917105893627
2204,잠실역,0.0011978917105893627
2205,육체,0.0011978917105893627
2206,바이러스,0.0011978917105893627
2207,대폭,0.0011978917105893627
2208,공,0.0011978917105893627
2209,일상생활,0.0011978917105893627
2210,미명,0.0011978917105893627
2211,포상,0.0011978917105893627
2212,상책,0.0011978917105893627
2213,소식,0.0011978917105893627
2214,무지,0.0011978917105893627
2215,주가,0.0011978917105893627
2216,일수,0.0011978917105893627
2217,사지,0.0011978917105893627
2218,팬,0.0011978917105893627
2219,학원,0.0011978917105893627
2220,블라인드,0.0011978917105893627
2221,파탄,0.0011978917105893627
2222,감사,0.0011978917105893627
2223,탄압,0.0011978917105893627
2224,보루,0.0011978917105893627
2225,부림,0.0011978917105893627
2226,시킴,0.0011978917105893627
2227,명목,0.0011978917105893627
2228,법전,0.0011978917105893627
2229,려고,0.0011978917105893627
2230,가기,0.0011978917105893627
2231,문체부,0.0011978917105893627
2232,꾼,0.0011978917105893627
2233,신원,0.0011978917105893627
2234,대치,0.0011978917105893627
2235,학습,0.0011978917105893627
2236,돌변,0.0011978917105893627
2237,마약범,0.0011978917105893627
2238,이제야,0.0011978917105893627
2239,호소,0.0011978917105893627
2240,방패,0.0011978917105893627
2241,연금,0.0011978917105893627
2242,이념,0.0011978917105893627
2243,내지,0.0011978917105893627
2244,교육부,0.0011978917105893627
2245,대법관,0.0011978917105893627
2246,지대,0.0011978917105893627
2247,물건,0.0011978917105893627
2248,지지자,0.0011978917105893627
2249,가게,0.0011978917105893627
2250,작년,0.0011978917105893627
2251,파업,0.0011978917105893627
2252,의문,0.0011978917105893627
2253,매국노,0.0011978917105893627
2254,폐해,0.0011978917105893627
2255,슬슬,0.0011978917105893627
2256,신변,0.0011978917105893627
2257,청소,0.0011978917105893627
2258,어쩌다가,0.0011978917105893627
2259,망상,0.0011978917105893627
2260,한참,0.0011978917105893627
2261,불시,0.0011978917105893627
2262,거부,0.0011978917105893627
2263,둥,0.0011978917105893627
2264,부족,0.0011978917105893627
2265,대거,0.0011978917105893627
2266,문씨,0.0011978917105893627
2267,토,0.0011978917105893627
2268,위선,0.0011978917105893627
2269,뭡,0.0011978917105893627
2270,일해,0.0011978917105893627
2271,퇴직,0.0011978917105893627
2272,행정부,0.0011978917105893627
2273,퇴,0.0011978917105893627
2274,누명,0.0011978917105893627
2275,제로,0.0011978917105893627
2276,한텐,0.0011978917105893627
2277,물정,0.0011978917105893627
2278,차례,0.0011978917105893627
2279,류,0.0011978917105893627
2280,유치,0.0011978917105893627
2281,공권,0.0011978917105893627
2282,설마,0.0011978917105893627
2283,직전,0.0011978917105893627
2284,영장,0.0011978917105893627
2285,책임자,0.0011978917105893627
2286,윤통,0.0011978917105893627
2287,지구,0.0011978917105893627
2288,전관예우,0.0011978917105893627
2289,바리,0.0011978917105893627
2290,햐,0.0011978917105893627
2291,리가,0.0011978917105893627
2292,라인,0.0011978917105893627
2293,삽질,0.0011978917105893627
2294,무분별,0.0011978917105893627
2295,칼침,0.0011978917105893627
2296,대의,0.0011978917105893627
2297,제외,0.0011978917105893627
2298,말리,0.0011978917105893627
2299,엽기,0.0011978917105893627
2300,최저,0.0011978917105893627
2301,야합,0.0011978917105893627
2302,사고방식,0.0011978917105893627
2303,연령,0.0011978917105893627
2304,기사화,0.0011978917105893627
2305,이상주의,0.0011978917105893627
2306,비명,0.0011978917105893627
2307,능지처참,0.0011978917105893627
2308,인천,0.0011978917105893627
2309,억지로,0.0011978917105893627
2310,어디가,0.0011978917105893627
2311,분류,0.0011978917105893627
2312,친일,0.0011978917105893627
2313,상가,0.0011978917105893627
2314,영업,0.0011978917105893627
2315,천명,0.0011978917105893627
2316,난국,0.0009583133684714902
2317,된장,0.0009583133684714902
2318,시범,0.0009583133684714902
2319,조끼,0.0009583133684714902
2320,계로,0.0009583133684714902
2321,보드,0.0009583133684714902
2322,개패,0.0009583133684714902
2323,범벅,0.0009583133684714902
2324,평등,0.0009583133684714902
2325,흑인,0.0009583133684714902
2326,테이저,0.0009583133684714902
2327,파이프,0.0009583133684714902
2328,임무,0.0009583133684714902
2329,삼청,0.0009583133684714902
2330,중대,0.0009583133684714902
2331,정화,0.0009583133684714902
2332,바디,0.0009583133684714902
2333,간부,0.0009583133684714902
2334,냉,0.0009583133684714902
2335,출하,0.0009583133684714902
2336,현주소,0.0009583133684714902
2337,미수범,0.0009583133684714902
2338,도도,0.0009583133684714902
2339,일만,0.0009583133684714902
2340,법조인,0.0009583133684714902
2341,날로,0.0009583133684714902
2342,저격수,0.0009583133684714902
2343,런가,0.0009583133684714902
2344,성년,0.0009583133684714902
2345,마감,0.0009583133684714902
2346,옛말,0.0009583133684714902
2347,것임,0.0009583133684714902
2348,대회,0.0009583133684714902
2349,평가,0.0009583133684714902
2350,밀집,0.0009583133684714902
2351,정신건강,0.0009583133684714902
2352,대기,0.0009583133684714902
2353,체,0.0009583133684714902
2354,건강,0.0009583133684714902
2355,배달,0.0009583133684714902
2356,개차반,0.0009583133684714902
2357,감성,0.0009583133684714902
2358,조준,0.0009583133684714902
2359,진학,0.0009583133684714902
2360,전여친,0.0009583133684714902
2361,자진,0.0009583133684714902
2362,이글,0.0009583133684714902
2363,양극화,0.0009583133684714902
2364,들보,0.0009583133684714902
2365,온정,0.0009583133684714902
2366,중고,0.0009583133684714902
2367,출근,0.0009583133684714902
2368,차단,0.0009583133684714902
2369,확신,0.0009583133684714902
2370,인정이,0.0009583133684714902
2371,해먹,0.0009583133684714902
2372,지침,0.0009583133684714902
2373,퇴근,0.0009583133684714902
2374,장애인,0.0009583133684714902
2375,모범,0.0009583133684714902
2376,심리학자,0.0009583133684714902
2377,배틀로얄,0.0009583133684714902
2378,개개인,0.0009583133684714902
2379,잣,0.0009583133684714902
2380,나름,0.0009583133684714902
2381,작전,0.0009583133684714902
2382,필수,0.0009583133684714902
2383,자칭,0.0009583133684714902
2384,사정,0.0009583133684714902
2385,패거리,0.0009583133684714902
2386,과감,0.0009583133684714902
2387,주저,0.0009583133684714902
2388,이분,0.0009583133684714902
2389,대원,0.0009583133684714902
2390,잡기,0.0009583133684714902
2391,마트,0.0009583133684714902
2392,유포,0.0009583133684714902
2393,최후,0.0009583133684714902
2394,안나,0.0009583133684714902
2395,존엄성,0.0009583133684714902
2396,분열,0.0009583133684714902
2397,을,0.0009583133684714902
2398,다한,0.0009583133684714902
2399,자본주의,0.0009583133684714902
2400,초래,0.0009583133684714902
2401,코스프레,0.0009583133684714902
2402,도태,0.0009583133684714902
2403,노태우,0.0009583133684714902
2404,배상금,0.0009583133684714902
2405,회피,0.0009583133684714902
2406,서서,0.0009583133684714902
2407,보상금,0.0009583133684714902
2408,계단,0.0009583133684714902
2409,특수부대,0.0009583133684714902
2410,하여튼,0.0009583133684714902
2411,범한,0.0009583133684714902
2412,불응,0.0009583133684714902
2413,빚,0.0009583133684714902
2414,주민,0.0009583133684714902
2415,강,0.0009583133684714902
2416,법위,0.0009583133684714902
2417,확산,0.0009583133684714902
2418,앗,0.0009583133684714902
2419,공직,0.0009583133684714902
2420,론,0.0009583133684714902
2421,선원,0.0009583133684714902
2422,이지,0.0009583133684714902
2423,발동,0.0009583133684714902
2424,복장,0.0009583133684714902
2425,성추행,0.0009583133684714902
2426,알리,0.0009583133684714902
2427,징벌,0.0009583133684714902
2428,처지,0.0009583133684714902
2429,실시간,0.0009583133684714902
2430,인간성,0.0009583133684714902
2431,접,0.0009583133684714902
2432,쏙,0.0009583133684714902
2433,문제점,0.0009583133684714902
2434,구매,0.0009583133684714902
2435,첫,0.0009583133684714902
2436,기존,0.0009583133684714902
2437,총리,0.0009583133684714902
2438,존나,0.0009583133684714902
2439,고요,0.0009583133684714902
2440,피고인,0.0009583133684714902
2441,조,0.0009583133684714902
2442,중과실,0.0009583133684714902
2443,방화,0.0009583133684714902
2444,도로,0.0009583133684714902
2445,진단,0.0009583133684714902
2446,만세,0.0009583133684714902
2447,구멍,0.0009583133684714902
2448,구별,0.0009583133684714902
2449,주기,0.0009583133684714902
2450,마지막,0.0009583133684714902
2451,외치,0.0009583133684714902
2452,분석,0.0009583133684714902
2453,중국인,0.0009583133684714902
2454,타,0.0009583133684714902
2455,학년,0.0009583133684714902
2456,화해,0.0009583133684714902
2457,요소,0.0009583133684714902
2458,내일,0.0009583133684714902
2459,타투,0.0009583133684714902
2460,서고,0.0009583133684714902
2461,감경,0.0009583133684714902
2462,기초,0.0009583133684714902
2463,총알,0.0009583133684714902
2464,불가능,0.0009583133684714902
2465,그땐,0.0009583133684714902
2466,매출,0.0009583133684714902
2467,정당화,0.0009583133684714902
2468,빈부격차,0.0009583133684714902
2469,지네,0.0009583133684714902
2470,남편,0.0009583133684714902
2471,피땀,0.0009583133684714902
2472,떼,0.0009583133684714902
2473,려,0.0009583133684714902
2474,김,0.0009583133684714902
2475,쇼핑몰,0.0009583133684714902
2476,사욕,0.0009583133684714902
2477,공산주의,0.0009583133684714902
2478,초등학생,0.0009583133684714902
2479,금액,0.0009583133684714902
2480,부리고,0.0009583133684714902
2481,겨울,0.0009583133684714902
2482,저출산,0.0009583133684714902
2483,조정,0.0009583133684714902
2484,모하,0.0009583133684714902
2485,승진,0.0009583133684714902
2486,스,0.0009583133684714902
2487,구실,0.0009583133684714902
2488,복,0.0009583133684714902
2489,측면,0.0009583133684714902
2490,괴한,0.0009583133684714902
2491,물질,0.0009583133684714902
2492,혀,0.0009583133684714902
2493,뻘,0.0009583133684714902
2494,속수무책,0.0009583133684714902
2495,재벌,0.0009583133684714902
2496,골,0.0009583133684714902
2497,벌집,0.0009583133684714902
2498,무작정,0.0009583133684714902
2499,추방,0.0009583133684714902
2500,로써,0.0009583133684714902
2501,그림,0.0009583133684714902
2502,상의,0.0009583133684714902
2503,트리,0.0009583133684714902
2504,최대,0.0009583133684714902
2505,폭동,0.0009583133684714902
2506,유도,0.0009583133684714902
2507,척결,0.0009583133684714902
2508,암,0.0009583133684714902
2509,주소,0.0009583133684714902
2510,로봇,0.0009583133684714902
2511,저번,0.0009583133684714902
2512,집앞,0.0009583133684714902
2513,멸공,0.0009583133684714902
2514,귀,0.0009583133684714902
2515,상담,0.0009583133684714902
2516,장치,0.0009583133684714902
2517,안전지대,0.0009583133684714902
2518,성적,0.0009583133684714902
2519,친척,0.0009583133684714902
2520,이법,0.0009583133684714902
2521,구만,0.0009583133684714902
2522,저따위,0.0009583133684714902
2523,던데,0.0009583133684714902
2524,해외여행,0.0009583133684714902
2525,회수,0.0009583133684714902
2526,호의호식,0.0009583133684714902
2527,행복,0.0009583133684714902
2528,들,0.0009583133684714902
2529,꼬박꼬박,0.0009583133684714902
2530,정문,0.0009583133684714902
2531,만인,0.0009583133684714902
2532,공유,0.0009583133684714902
2533,불이익,0.0009583133684714902
2534,치루,0.0009583133684714902
2535,핫라인,0.0009583133684714902
2536,가나,0.0009583133684714902
2537,인근,0.0009583133684714902
2538,더막,0.0009583133684714902
2539,헬,0.0007187350263536177
2540,수고,0.0007187350263536177
2541,첼,0.0007187350263536177
2542,무당,0.0007187350263536177
2543,선임,0.0007187350263536177
2544,교무,0.0007187350263536177
2545,번쩍,0.0007187350263536177
2546,회안,0.0007187350263536177
2547,면상,0.0007187350263536177
2548,검정,0.0007187350263536177
2549,저쩌,0.0007187350263536177
2550,병동,0.0007187350263536177
2551,총장,0.0007187350263536177
2552,광장,0.0007187350263536177
2553,부시,0.0007187350263536177
2554,워리어,0.0007187350263536177
2555,임용,0.0007187350263536177
2556,이초,0.0007187350263536177
2557,경호,0.0007187350263536177
2558,아지,0.0007187350263536177
2559,두리,0.0007187350263536177
2560,정식,0.0007187350263536177
2561,일지,0.0007187350263536177
2562,생사람,0.0007187350263536177
2563,애나,0.0007187350263536177
2564,계엄령,0.0007187350263536177
2565,면식,0.0007187350263536177
2566,장군,0.0007187350263536177
2567,청원,0.0007187350263536177
2568,분리,0.0007187350263536177
2569,지고,0.0007187350263536177
2570,국민투표,0.0007187350263536177
2571,극,0.0007187350263536177
2572,중립,0.0007187350263536177
2573,문신,0.0007187350263536177
2574,안위,0.0007187350263536177
2575,총동원,0.0007187350263536177
2576,답시고,0.0007187350263536177
2577,혈세,0.0007187350263536177
2578,본연,0.0007187350263536177
2579,수색,0.0007187350263536177
2580,식도,0.0007187350263536177
2581,일면,0.0007187350263536177
2582,컬,0.0007187350263536177
2583,피지,0.0007187350263536177
2584,고충,0.0007187350263536177
2585,선전,0.0007187350263536177
2586,권,0.0007187350263536177
2587,평화,0.0007187350263536177
2588,엄히,0.0007187350263536177
2589,바짝,0.0007187350263536177
2590,존대,0.0007187350263536177
2591,표창,0.0007187350263536177
2592,교수형,0.0007187350263536177
2593,정의당,0.0007187350263536177
2594,학창시절,0.0007187350263536177
2595,김영삼,0.0007187350263536177
2596,기각,0.0007187350263536177
2597,포탄,0.0007187350263536177
2598,잠복,0.0007187350263536177
2599,저걸,0.0007187350263536177
2600,확립,0.0007187350263536177
2601,나락,0.0007187350263536177
2602,전가,0.0007187350263536177
2603,중상,0.0007187350263536177
2604,채용,0.0007187350263536177
2605,박봉,0.0007187350263536177
2606,탁상,0.0007187350263536177
2607,가당,0.0007187350263536177
2608,수습,0.0007187350263536177
2609,칼빵,0.0007187350263536177
2610,지하차도,0.0007187350263536177
2611,당선,0.0007187350263536177
2612,리도,0.0007187350263536177
2613,고자,0.0007187350263536177
2614,유로,0.0007187350263536177
2615,바르게,0.0007187350263536177
2616,본문,0.0007187350263536177
2617,사치,0.0007187350263536177
2618,좌자,0.0007187350263536177
2619,낼,0.0007187350263536177
2620,단지,0.0007187350263536177
2621,노선,0.0007187350263536177
2622,조항,0.0007187350263536177
2623,주의자,0.0007187350263536177
2624,밥값,0.0007187350263536177
2625,갈라치,0.0007187350263536177
2626,특징,0.0007187350263536177
2627,어서,0.0007187350263536177
2628,유정,0.0007187350263536177
2629,이어도,0.0007187350263536177
2630,올해,0.0007187350263536177
2631,솜,0.0007187350263536177
2632,노총,0.0007187350263536177
2633,조종,0.0007187350263536177
2634,마비,0.0007187350263536177
2635,사서,0.0007187350263536177
2636,취소,0.0007187350263536177
2637,틀,0.0007187350263536177
2638,백성,0.0007187350263536177
2639,판국,0.0007187350263536177
2640,회사,0.0007187350263536177
2641,근절,0.0007187350263536177
2642,덩어리,0.0007187350263536177
2643,구체,0.0007187350263536177
2644,모드,0.0007187350263536177
2645,오송,0.0007187350263536177
2646,쌍,0.0007187350263536177
2647,망국,0.0007187350263536177
2648,차기,0.0007187350263536177
2649,나은,0.0007187350263536177
2650,셈,0.0007187350263536177
2651,동등,0.0007187350263536177
2652,시인,0.0007187350263536177
2653,래서야,0.0007187350263536177
2654,구입,0.0007187350263536177
2655,에고,0.0007187350263536177
2656,위원,0.0007187350263536177
2657,만들기,0.0007187350263536177
2658,도저히,0.0007187350263536177
2659,타격,0.0007187350263536177
2660,물이,0.0007187350263536177
2661,새만금,0.0007187350263536177
2662,죄수,0.0007187350263536177
2663,직권남용,0.0007187350263536177
2664,귀신,0.0007187350263536177
2665,참가,0.0007187350263536177
2666,통속,0.0007187350263536177
2667,낫다,0.0007187350263536177
2668,기고,0.0007187350263536177
2669,수두,0.0007187350263536177
2670,유명무실,0.0007187350263536177
2671,말장난,0.0007187350263536177
2672,반대론,0.0007187350263536177
2673,자비,0.0007187350263536177
2674,더블,0.0007187350263536177
2675,성립,0.0007187350263536177
2676,검새,0.0007187350263536177
2677,솔,0.0007187350263536177
2678,아두,0.0007187350263536177
2679,빛,0.0007187350263536177
2680,극도,0.0007187350263536177
2681,참수형,0.0007187350263536177
2682,전관,0.0007187350263536177
2683,물난리,0.0007187350263536177
2684,근간,0.0007187350263536177
2685,우매,0.0007187350263536177
2686,오늘날,0.0007187350263536177
2687,설사,0.0007187350263536177
2688,폭발,0.0007187350263536177
2689,단속,0.0007187350263536177
2690,강간범,0.0007187350263536177
2691,명도,0.0007187350263536177
2692,돌려차기,0.0007187350263536177
2693,잘해야,0.0007187350263536177
2694,싸움질,0.0007187350263536177
2695,절반,0.0007187350263536177
2696,바하,0.0007187350263536177
2697,수로,0.0007187350263536177
2698,알바,0.0007187350263536177
2699,힘좀,0.0007187350263536177
2700,박아,0.0007187350263536177
2701,소득,0.0007187350263536177
2702,개입,0.0007187350263536177
2703,담임,0.0007187350263536177
2704,공항,0.0007187350263536177
2705,백신,0.0007187350263536177
2706,서도,0.0007187350263536177
2707,가관,0.0007187350263536177
2708,손바닥,0.0007187350263536177
2709,미노,0.0007187350263536177
2710,경직,0.0007187350263536177
2711,처방,0.0007187350263536177
2712,음식,0.0007187350263536177
2713,가도,0.0007187350263536177
2714,자해,0.0007187350263536177
2715,정자,0.0007187350263536177
2716,지목,0.0007187350263536177
2717,곤,0.0007187350263536177
2718,천민,0.0007187350263536177
2719,하드,0.0007187350263536177
2720,앞날,0.0007187350263536177
2721,유가족,0.0007187350263536177
2722,실험,0.0007187350263536177
2723,당국,0.0007187350263536177
2724,곤장,0.0007187350263536177
2725,혼돈,0.0007187350263536177
2726,소름,0.0007187350263536177
2727,인신매매,0.0007187350263536177
2728,아이러니,0.0007187350263536177
2729,유영철,0.0007187350263536177
2730,팔다리,0.0007187350263536177
2731,불평,0.0007187350263536177
2732,근성,0.0007187350263536177
2733,냄비,0.0007187350263536177
2734,압해도,0.0007187350263536177
2735,체격,0.0007187350263536177
2736,조희연,0.0007187350263536177
